subID,trial,sim_choice,sim_attack,k
222,52,6,0,1
222,12,7,1,1
222,28,5,0,1
222,75,7,0,1
222,23,5,0,1
222,111,5,0,1
222,92,7,0,1
222,41,7,1,1
222,43,7,0,1
222,11,5,0,1
222,36,7,0,1
222,68,8,1,1
222,69,7,0,1
222,98,5,0,1
222,85,7,0,1
222,82,5,0,1
222,118,5,0,1
222,119,5,0,1
222,84,7,1,1
222,39,5,1,1
222,77,7,0,1
222,95,7,1,1
222,7,5,0,1
222,25,7,1,1
222,108,4,0,1
222,71,7,0,1
222,66,4,0,1
222,103,7,1,1
222,76,3,0,1
222,59,7,1,1
222,50,7,0,1
222,34,7,1,1
222,93,5,0,1
222,2,7,0,1
222,10,7,0,1
222,18,4,1,1
222,26,7,1,1
222,27,5,0,1
222,87,7,0,1
222,42,5,1,1
222,116,5,1,1
222,100,5,1,1
222,79,6,1,1
222,16,5,0,1
222,20,7,0,1
222,81,6,1,1
222,19,7,0,1
222,49,7,0,1
222,44,7,1,1
222,31,7,0,1
222,9,5,0,1
222,74,5,0,1
222,106,5,0,1
222,109,2,0,1
222,61,5,1,1
222,29,7,1,1
222,94,5,0,1
222,107,4,0,1
222,46,4,0,1
222,57,5,0,1
222,102,5,0,1
222,70,7,0,1
222,21,7,0,1
222,38,5,1,1
222,88,3,0,1
222,120,5,0,1
222,101,7,1,1
222,78,7,0,1
222,105,7,0,1
222,72,5,1,1
222,24,7,0,1
222,8,6,1,1
222,17,7,1,1
222,37,2,0,1
222,1,5,1,1
222,53,7,0,1
222,83,7,0,1
222,47,7,1,1
222,22,7,1,1
222,99,7,0,1
222,89,5,0,1
222,14,5,1,1
222,3,5,0,1
222,80,6,1,1
222,96,3,0,1
222,51,5,0,1
222,33,7,0,1
222,40,7,0,1
222,48,5,1,1
222,113,5,0,1
222,65,6,1,1
222,15,8,1,1
222,97,7,0,1
171,5,6,0,1
171,56,8,1,1
171,35,9,0,1
171,55,9,1,1
171,110,7,1,1
171,114,9,0,1
171,60,4,0,1
171,30,8,0,1
171,32,7,0,1
171,6,6,0,1
171,117,3,0,1
171,45,8,0,1
171,67,7,0,1
171,73,6,0,1
171,115,7,1,1
171,112,6,1,1
171,64,6,0,1
171,90,8,0,1
171,4,6,0,1
171,13,6,0,1
171,54,8,1,1
171,63,7,1,1
171,86,8,1,1
171,104,8,1,1
171,91,6,1,1
171,62,8,1,1
171,58,6,0,1
171,52,7,1,1
171,12,7,0,1
171,28,7,1,1
171,75,9,1,1
171,23,7,0,1
171,111,7,0,1
171,92,8,1,1
171,41,9,0,1
171,43,7,0,1
171,11,4,0,1
171,36,6,0,1
171,68,9,0,1
171,69,9,0,1
171,98,7,0,1
171,85,8,0,1
171,82,7,1,1
171,118,3,0,1
171,119,7,0,1
171,84,9,1,1
171,39,6,1,1
171,77,8,0,1
171,95,8,1,1
171,7,7,0,1
171,25,7,1,1
171,108,9,1,1
171,71,9,0,1
171,66,5,0,1
171,103,6,0,1
171,76,5,0,1
171,59,8,0,1
171,50,7,1,1
171,34,7,1,1
171,93,7,0,1
171,2,5,0,1
171,10,6,0,1
171,18,8,1,1
171,26,7,0,1
171,27,7,1,1
171,87,9,1,1
171,42,8,1,1
171,116,8,1,1
171,100,7,0,1
171,79,8,1,1
171,16,3,1,1
171,20,6,0,1
171,81,5,0,1
171,19,5,0,1
171,49,8,0,1
171,44,7,0,1
171,31,6,0,1
171,9,6,1,1
171,74,5,0,1
171,106,7,0,1
171,109,7,1,1
171,61,5,1,1
171,29,6,0,1
171,94,9,1,1
171,107,7,1,1
171,46,9,0,1
171,57,8,1,1
171,102,7,0,1
171,70,8,1,1
171,21,7,1,1
171,38,8,0,1
171,88,7,1,1
171,120,7,1,1
171,101,5,0,1
171,78,9,0,1
171,105,8,1,1
171,72,5,0,1
171,24,9,1,1
171,8,8,0,1
171,17,8,1,1
171,37,6,1,1
171,1,3,0,1
171,53,6,0,1
171,83,9,1,1
171,47,9,1,1
171,22,7,0,1
171,99,9,0,1
171,89,4,0,1
171,14,8,1,1
171,3,3,0,1
171,80,7,0,1
171,96,9,1,1
171,51,8,1,1
171,33,7,1,1
171,40,8,0,1
171,48,7,1,1
171,113,8,1,1
171,65,8,1,1
171,15,8,0,1
171,97,8,0,1
218,5,6,1,1
218,56,3,0,1
218,35,6,1,1
218,55,5,1,1
218,110,7,1,1
218,114,6,1,1
218,60,6,1,1
218,30,4,0,1
218,32,1,0,1
218,6,3,1,1
218,117,3,0,1
218,45,5,0,1
218,67,6,1,1
218,73,5,0,1
218,115,5,0,1
218,112,6,0,1
218,64,6,1,1
218,90,5,0,1
218,4,6,0,1
218,13,4,0,1
218,54,6,0,1
218,63,4,1,1
218,86,8,1,1
218,104,8,0,1
218,91,4,0,1
218,62,2,0,1
218,58,6,0,1
218,52,3,0,1
218,12,6,1,1
218,28,7,0,1
218,75,4,0,1
218,23,5,0,1
218,111,4,0,1
218,92,4,1,1
218,41,5,0,1
218,43,5,0,1
218,11,3,0,1
218,36,4,0,1
218,68,6,1,1
218,69,6,1,1
218,98,3,0,1
218,85,5,0,1
218,82,5,0,1
218,118,8,1,1
218,119,5,1,1
218,84,6,0,1
218,39,9,1,1
218,77,5,0,1
218,95,5,0,1
218,7,5,0,1
218,25,4,1,1
218,108,7,1,1
218,71,4,0,1
218,66,4,0,1
218,103,3,0,1
218,76,5,1,1
218,59,5,0,1
218,50,6,0,1
218,34,6,1,1
218,93,6,1,1
218,2,5,0,1
218,10,5,0,1
218,18,4,0,1
218,26,2,0,1
218,27,6,0,1
218,87,4,0,1
218,42,7,1,1
218,116,5,1,1
218,100,5,1,1
218,79,8,0,1
218,16,4,0,1
218,20,4,1,1
218,81,8,1,1
218,19,3,0,1
218,49,6,0,1
218,44,7,1,1
218,31,6,1,1
218,9,4,0,1
218,74,6,0,1
218,106,4,0,1
218,109,5,0,1
218,61,5,0,1
218,29,5,0,1
218,94,5,0,1
218,107,4,1,1
218,46,5,0,1
218,57,3,0,1
218,102,4,0,1
218,70,5,0,1
218,21,5,0,1
218,38,5,0,1
218,88,5,1,1
218,120,1,0,1
218,101,5,0,1
218,78,6,1,1
218,105,6,0,1
218,72,8,1,1
218,24,7,1,1
218,8,5,0,1
218,17,5,0,1
218,37,3,0,1
218,1,5,0,1
218,53,5,0,1
218,83,4,0,1
218,47,5,0,1
218,22,5,0,1
218,99,5,0,1
218,89,5,0,1
218,14,2,0,1
218,3,2,0,1
218,80,8,0,1
218,96,5,0,1
218,51,4,0,1
218,33,5,1,1
218,40,6,0,1
218,48,4,0,1
218,113,4,0,1
218,65,4,0,1
218,15,7,1,1
218,97,5,0,1
201,5,4,0,1
201,56,5,1,1
201,35,4,0,1
201,55,1,0,1
201,110,6,0,1
201,114,4,0,1
201,60,2,0,1
201,30,3,0,1
201,32,4,0,1
201,6,5,0,1
201,117,7,1,1
201,45,1,0,1
201,67,3,1,1
201,73,6,0,1
201,115,4,0,1
201,112,6,0,1
201,64,1,0,1
201,90,4,0,1
201,4,2,0,1
201,13,4,0,1
201,54,1,0,1
201,63,2,0,1
201,86,5,0,1
201,104,2,0,1
201,91,7,1,1
201,62,2,0,1
201,58,1,0,1
201,52,1,0,1
201,12,2,0,1
201,28,5,0,1
201,75,4,0,1
201,23,1,0,1
201,111,4,0,1
201,92,4,0,1
201,41,2,0,1
201,43,7,0,1
201,11,2,0,1
201,36,5,0,1
201,68,6,0,1
201,69,5,0,1
201,98,4,0,1
201,85,6,1,1
201,82,1,0,1
201,118,3,0,1
201,119,4,0,1
201,84,6,0,1
201,39,1,0,1
201,77,6,0,1
201,95,4,0,1
201,7,5,1,1
201,25,1,0,1
201,108,6,0,1
201,71,5,0,1
201,66,3,0,1
201,103,7,1,1
201,76,7,0,1
201,59,1,0,1
201,50,1,0,1
201,34,5,1,1
201,93,4,0,1
201,2,2,0,1
201,10,4,0,1
201,18,4,1,1
201,26,6,1,1
201,27,5,0,1
201,87,3,0,1
201,42,2,0,1
201,116,5,0,1
201,100,7,1,1
201,79,7,1,1
201,16,3,0,1
201,20,4,1,1
201,81,3,0,1
201,19,4,0,1
201,49,1,0,1
201,44,7,1,1
201,31,5,0,1
201,9,3,0,1
201,74,1,0,1
201,106,4,0,1
201,109,4,0,1
201,61,2,0,1
201,29,3,0,1
201,94,5,0,1
201,107,4,0,1
201,46,3,0,1
201,57,2,0,1
201,102,4,0,1
201,70,6,0,1
201,21,3,1,1
201,38,1,0,1
201,88,4,0,1
201,120,3,0,1
201,101,6,1,1
201,78,5,0,1
201,105,4,0,1
201,72,1,0,1
201,24,2,0,1
201,8,3,0,1
201,17,5,0,1
201,37,5,0,1
201,1,5,1,1
201,53,1,0,1
201,83,6,1,1
201,47,4,1,1
201,22,1,0,1
201,99,7,0,1
201,89,5,0,1
201,14,3,0,1
201,3,4,0,1
201,80,1,0,1
201,96,6,0,1
201,51,5,0,1
201,33,4,0,1
201,40,5,0,1
201,48,1,0,1
201,113,2,0,1
201,65,6,0,1
201,15,5,0,1
201,97,7,0,1
243,5,7,0,1
243,56,5,0,1
243,35,7,1,1
243,55,8,0,1
243,110,8,1,1
243,114,8,1,1
243,60,5,0,1
243,30,8,1,1
243,32,8,0,1
243,6,7,0,1
243,117,7,1,1
243,45,5,1,1
243,67,5,0,1
243,73,8,1,1
243,115,7,0,1
243,112,9,0,1
243,64,6,1,1
243,90,8,0,1
243,4,6,0,1
243,13,7,0,1
243,54,7,1,1
243,63,4,0,1
243,86,6,0,1
243,104,9,0,1
243,91,6,1,1
243,62,6,1,1
243,58,7,1,1
243,52,4,0,1
243,12,6,0,1
243,28,9,1,1
243,75,8,0,1
243,23,6,0,1
243,111,6,0,1
243,92,7,0,1
243,41,8,0,1
243,43,7,0,1
243,11,9,1,1
243,36,8,1,1
243,68,7,0,1
243,69,4,0,1
243,98,4,0,1
243,85,8,0,1
243,82,5,0,1
243,118,7,1,1
243,119,4,0,1
243,84,8,1,1
243,39,8,1,1
243,77,8,1,1
243,95,9,0,1
243,7,5,0,1
243,25,6,0,1
243,108,7,1,1
243,71,8,0,1
243,66,5,0,1
243,103,4,0,1
243,76,6,1,1
243,59,7,0,1
243,50,8,1,1
243,34,5,0,1
243,93,6,0,1
243,2,7,1,1
243,10,8,0,1
243,18,7,1,1
243,26,6,0,1
243,27,5,1,1
243,87,7,1,1
243,42,5,0,1
243,116,8,1,1
243,100,1,0,1
243,79,6,0,1
243,16,5,0,1
243,20,7,0,1
243,81,1,0,1
243,19,8,1,1
243,49,8,1,1
243,44,7,0,1
243,31,8,1,1
243,9,7,1,1
243,74,5,1,1
243,106,8,1,1
243,109,7,1,1
243,61,5,1,1
243,29,9,0,1
243,94,8,0,1
243,107,6,0,1
243,46,8,0,1
243,57,8,0,1
243,102,7,0,1
243,70,8,1,1
243,21,6,1,1
243,38,6,1,1
243,88,8,1,1
243,120,7,0,1
243,101,6,0,1
243,78,6,0,1
243,105,9,1,1
243,72,3,0,1
243,24,4,0,1
243,8,5,0,1
243,17,6,0,1
243,37,6,1,1
243,1,9,0,1
243,53,9,0,1
243,83,5,0,1
243,47,8,0,1
243,22,8,1,1
243,99,7,0,1
243,89,5,1,1
243,14,6,0,1
243,3,7,1,1
243,80,5,1,1
243,96,6,0,1
243,51,5,1,1
243,33,7,0,1
243,40,6,0,1
243,48,6,1,1
243,113,6,1,1
243,65,7,1,1
243,15,5,0,1
243,97,6,1,1
211,5,7,1,1
211,56,8,1,1
211,35,7,0,1
211,55,9,1,1
211,110,7,0,1
211,114,8,0,1
211,60,6,0,1
211,30,5,0,1
211,32,8,0,1
211,6,8,1,1
211,117,7,0,1
211,45,6,0,1
211,67,7,1,1
211,73,8,1,1
211,115,6,0,1
211,112,7,0,1
211,64,7,0,1
211,90,7,0,1
211,4,7,1,1
211,13,7,0,1
211,54,8,1,1
211,63,8,1,1
211,86,8,1,1
211,104,8,1,1
211,91,4,1,1
211,62,7,1,1
211,58,7,0,1
211,52,7,1,1
211,12,8,1,1
211,28,6,0,1
211,75,8,1,1
211,23,8,0,1
211,111,7,0,1
211,92,7,0,1
211,41,7,1,1
211,43,5,1,1
211,11,7,0,1
211,36,7,0,1
211,68,8,0,1
211,69,6,0,1
211,98,7,0,1
211,85,7,1,1
211,82,7,1,1
211,118,8,1,1
211,119,8,1,1
211,84,7,0,1
211,39,6,1,1
211,77,8,0,1
211,95,7,0,1
211,7,5,1,1
211,25,8,1,1
211,108,8,0,1
211,71,7,0,1
211,66,8,0,1
211,103,6,1,1
211,76,7,0,1
211,59,8,0,1
211,50,7,0,1
211,34,8,1,1
211,93,7,1,1
211,2,6,0,1
211,10,6,0,1
211,18,7,1,1
211,26,8,1,1
211,27,5,1,1
211,87,7,0,1
211,42,6,1,1
211,116,7,0,1
211,100,7,0,1
211,79,6,0,1
211,16,8,1,1
211,20,8,1,1
211,81,6,0,1
211,19,7,1,1
211,49,8,0,1
211,44,7,0,1
211,31,6,0,1
211,9,6,0,1
211,74,8,1,1
211,106,7,1,1
211,109,8,0,1
211,61,7,0,1
211,29,8,1,1
211,94,8,0,1
211,107,6,0,1
211,46,9,1,1
211,57,8,1,1
211,102,7,1,1
211,70,7,0,1
211,21,8,1,1
211,38,7,1,1
211,88,7,1,1
211,120,8,1,1
211,101,6,0,1
211,78,5,0,1
211,105,7,1,1
211,72,6,1,1
211,24,5,0,1
211,8,7,1,1
211,17,8,1,1
211,37,8,1,1
211,1,7,0,1
211,53,7,0,1
211,83,9,1,1
211,47,7,0,1
211,22,6,0,1
211,99,7,0,1
211,89,6,1,1
211,14,9,1,1
211,3,7,1,1
211,80,6,1,1
211,96,7,0,1
211,51,7,0,1
211,33,8,0,1
211,40,8,0,1
211,48,8,1,1
211,113,8,1,1
211,65,7,0,1
211,15,6,1,1
211,97,8,1,1
224,5,1,0,1
224,56,5,0,1
224,35,4,0,1
224,55,4,0,1
224,110,6,1,1
224,114,4,0,1
224,60,4,0,1
224,30,6,0,1
224,32,3,0,1
224,6,2,0,1
224,117,7,0,1
224,45,3,0,1
224,67,4,0,1
224,73,6,0,1
224,115,4,1,1
224,112,2,0,1
224,64,5,0,1
224,90,6,0,1
224,4,7,1,1
224,13,2,0,1
224,54,4,0,1
224,63,4,0,1
224,86,5,1,1
224,104,6,0,1
224,91,1,0,1
224,62,4,0,1
224,58,7,0,1
224,52,7,1,1
224,12,1,0,1
224,28,2,0,1
224,75,6,0,1
224,23,3,1,1
224,111,2,0,1
224,92,5,0,1
224,41,3,1,1
224,43,3,0,1
224,11,5,0,1
224,36,1,0,1
224,68,6,0,1
224,69,5,0,1
224,98,4,0,1
224,85,6,0,1
224,82,4,0,1
224,118,2,0,1
224,119,4,0,1
224,84,8,1,1
224,39,3,0,1
224,77,4,0,1
224,95,5,1,1
224,7,2,0,1
224,25,4,0,1
224,108,5,0,1
224,71,6,1,1
224,66,4,0,1
224,103,5,0,1
224,76,1,0,1
224,59,3,0,1
224,50,1,0,1
224,34,2,0,1
224,93,1,0,1
224,2,2,0,1
224,10,4,0,1
224,18,4,0,1
224,26,5,1,1
224,27,3,0,1
224,87,7,0,1
224,42,4,0,1
224,116,4,0,1
224,100,5,0,1
224,79,7,1,1
224,16,1,0,1
224,20,3,0,1
224,81,3,0,1
224,19,6,1,1
224,49,5,0,1
224,44,4,0,1
224,31,6,1,1
224,9,2,0,1
224,74,2,0,1
224,106,4,0,1
224,109,2,0,1
224,61,5,1,1
224,29,1,0,1
224,94,6,1,1
224,107,3,1,1
224,46,6,0,1
224,57,1,0,1
224,102,5,0,1
224,70,8,0,1
224,21,4,0,1
224,38,3,0,1
224,88,7,1,1
224,120,4,0,1
224,101,3,1,1
224,78,6,0,1
224,105,6,1,1
224,72,4,1,1
224,24,2,0,1
224,8,2,0,1
224,17,3,0,1
224,37,4,0,1
224,1,9,1,1
224,53,4,0,1
224,83,5,0,1
224,47,4,0,1
224,22,3,0,1
224,99,6,0,1
224,89,7,0,1
224,14,4,0,1
224,3,9,1,1
224,80,2,0,1
224,96,6,0,1
224,51,5,0,1
224,33,3,0,1
224,40,7,0,1
224,48,5,0,1
224,113,5,0,1
224,65,5,0,1
224,15,3,0,1
224,97,6,0,1
237,5,8,1,1
237,56,8,1,1
237,35,7,0,1
237,55,7,1,1
237,110,7,0,1
237,114,8,1,1
237,60,8,0,1
237,30,7,1,1
237,32,8,0,1
237,6,7,1,1
237,117,7,0,1
237,45,7,1,1
237,67,8,0,1
237,73,7,1,1
237,115,8,1,1
237,112,8,0,1
237,64,3,1,1
237,90,8,1,1
237,4,7,0,1
237,13,5,0,1
237,54,7,1,1
237,63,7,1,1
237,86,9,1,1
237,104,8,0,1
237,91,7,1,1
237,62,7,1,1
237,58,8,0,1
237,52,6,1,1
237,12,6,1,1
237,28,7,0,1
237,75,7,1,1
237,23,7,0,1
237,111,7,0,1
237,92,7,0,1
237,41,7,0,1
237,43,7,0,1
237,11,7,0,1
237,36,5,0,1
237,68,7,1,1
237,69,7,0,1
237,98,8,1,1
237,85,8,0,1
237,82,6,0,1
237,118,8,0,1
237,119,8,1,1
237,84,7,0,1
237,39,7,1,1
237,77,6,1,1
237,95,8,0,1
237,7,6,1,1
237,25,7,1,1
237,108,7,0,1
237,71,7,0,1
237,66,7,0,1
237,103,7,0,1
237,76,7,1,1
237,59,7,1,1
237,50,8,1,1
237,34,7,1,1
237,93,5,1,1
237,2,8,0,1
237,10,7,0,1
237,18,7,0,1
237,26,7,0,1
237,27,7,0,1
237,87,7,0,1
237,42,6,1,1
237,116,8,1,1
237,100,6,0,1
237,79,8,0,1
237,16,8,0,1
237,20,6,1,1
237,81,8,1,1
237,19,7,0,1
237,49,7,1,1
237,44,6,0,1
237,31,6,1,1
237,9,7,0,1
237,74,2,0,1
237,106,7,1,1
237,109,5,0,1
237,61,7,1,1
237,29,8,0,1
237,94,7,0,1
237,107,7,1,1
237,46,7,0,1
237,57,6,1,1
237,102,8,0,1
237,70,7,0,1
237,21,3,0,1
237,38,7,1,1
237,88,6,0,1
237,120,8,1,1
237,101,3,0,1
237,78,8,0,1
237,105,7,0,1
237,72,8,1,1
237,24,7,1,1
237,8,7,0,1
237,17,7,0,1
237,37,5,0,1
237,1,7,1,1
237,53,6,1,1
237,83,5,0,1
237,47,7,0,1
237,22,7,0,1
237,99,8,0,1
237,89,7,1,1
237,14,6,0,1
237,3,6,1,1
237,80,8,1,1
237,96,7,0,1
237,51,7,1,1
237,33,7,0,1
237,40,8,1,1
237,48,7,0,1
237,113,8,1,1
237,65,7,0,1
237,15,7,1,1
237,97,8,0,1
187,5,2,0,1
187,56,4,1,1
187,55,4,0,1
187,114,2,0,1
187,35,4,0,1
187,110,3,0,1
187,60,3,0,1
187,30,4,0,1
187,32,3,1,1
187,6,3,0,1
187,117,3,0,1
187,45,3,0,1
187,67,3,0,1
187,73,4,0,1
187,115,4,0,1
187,112,6,1,1
187,64,4,0,1
187,90,4,0,1
187,4,2,0,1
187,13,4,0,1
187,54,4,0,1
187,86,6,0,1
187,63,4,0,1
187,104,2,0,1
187,91,4,1,1
187,62,3,0,1
187,58,4,0,1
187,52,4,0,1
187,12,1,0,1
187,28,7,1,1
187,75,4,0,1
187,111,6,1,1
187,23,4,0,1
187,92,5,0,1
187,41,4,1,1
187,43,5,0,1
187,11,5,1,1
187,36,3,0,1
187,68,4,0,1
187,69,6,0,1
187,98,5,0,1
187,82,6,0,1
187,85,3,0,1
187,118,3,0,1
187,119,3,0,1
187,84,5,0,1
187,39,2,0,1
187,77,6,0,1
187,7,5,0,1
187,25,4,0,1
187,95,3,0,1
187,108,1,0,1
187,71,5,0,1
187,66,2,0,1
187,76,5,0,1
187,103,2,0,1
187,34,3,0,1
187,59,4,0,1
187,93,8,1,1
187,50,2,0,1
187,2,3,0,1
187,27,5,0,1
187,10,6,0,1
187,26,3,0,1
187,18,4,0,1
187,42,4,0,1
187,87,5,0,1
187,116,3,0,1
187,100,4,0,1
187,79,4,0,1
187,16,2,0,1
187,20,4,0,1
187,81,5,1,1
187,19,2,0,1
187,49,4,0,1
187,44,5,0,1
187,31,4,0,1
187,9,4,0,1
187,74,6,0,1
187,106,6,0,1
187,109,5,0,1
187,61,2,0,1
187,29,4,0,1
187,94,6,0,1
187,107,4,0,1
187,46,4,0,1
187,57,5,0,1
187,102,5,1,1
187,70,4,0,1
187,21,3,0,1
187,38,5,1,1
187,88,4,0,1
187,120,3,0,1
187,101,7,0,1
187,78,2,0,1
187,105,5,1,1
187,72,6,0,1
187,24,2,0,1
187,8,5,0,1
187,17,5,1,1
187,37,4,0,1
187,1,7,1,1
187,53,5,0,1
187,22,5,0,1
187,47,2,0,1
187,83,1,0,1
187,99,4,0,1
187,89,3,0,1
187,14,1,0,1
187,3,3,0,1
187,80,3,0,1
187,96,6,0,1
187,51,4,1,1
187,33,5,0,1
187,40,4,0,1
187,48,4,0,1
187,113,3,0,1
187,15,4,0,1
187,65,3,0,1
187,97,2,0,1
170,5,6,0,1
170,56,3,0,1
170,35,3,0,1
170,55,1,0,1
170,110,5,0,1
170,114,1,0,1
170,60,2,0,1
170,30,2,0,1
170,32,2,0,1
170,6,1,0,1
170,117,5,0,1
170,45,2,0,1
170,67,3,1,1
170,73,6,0,1
170,115,1,0,1
170,112,5,0,1
170,64,1,0,1
170,90,1,0,1
170,4,3,0,1
170,13,5,0,1
170,54,2,0,1
170,63,2,0,1
170,86,1,0,1
170,104,3,0,1
170,91,1,0,1
170,62,3,0,1
170,58,1,0,1
170,52,3,0,1
170,12,3,0,1
170,28,2,0,1
170,75,5,0,1
170,23,2,0,1
170,111,1,0,1
170,92,7,1,1
170,41,6,0,1
170,43,6,0,1
170,11,6,0,1
170,36,6,0,1
170,68,1,0,1
170,69,5,0,1
170,98,1,0,1
170,85,1,0,1
170,82,1,0,1
170,118,1,0,1
170,119,1,0,1
170,84,5,0,1
170,39,1,0,1
170,77,1,0,1
170,95,5,0,1
170,7,1,0,1
170,25,4,1,1
170,108,3,0,1
170,71,1,0,1
170,66,3,0,1
170,103,3,0,1
170,76,1,0,1
170,59,1,0,1
170,50,4,1,1
170,34,3,0,1
170,93,1,0,1
170,2,4,0,1
170,10,5,0,1
170,18,4,1,1
170,26,2,0,1
170,27,4,1,1
170,87,4,0,1
170,42,2,0,1
170,116,1,0,1
170,100,1,0,1
170,79,1,0,1
170,16,1,0,1
170,20,5,0,1
170,81,1,0,1
170,19,2,0,1
170,49,1,0,1
170,44,5,0,1
170,31,7,0,1
170,9,1,0,1
170,74,4,1,1
170,106,1,0,1
170,109,1,0,1
170,61,4,0,1
170,29,2,0,1
170,94,3,0,1
170,107,1,0,1
170,46,6,1,1
170,57,3,1,1
170,102,1,0,1
170,70,1,0,1
170,21,2,0,1
170,38,3,0,1
170,88,1,0,1
170,120,1,0,1
170,101,1,0,1
170,78,1,0,1
170,105,3,0,1
170,72,3,0,1
170,24,7,1,1
170,8,3,0,1
170,17,2,0,1
170,37,6,0,1
170,1,5,0,1
170,53,1,0,1
170,83,5,0,1
170,47,3,0,1
170,22,2,0,1
170,99,1,0,1
170,89,1,0,1
170,14,1,0,1
170,3,2,0,1
170,80,1,0,1
170,96,2,0,1
170,51,1,0,1
170,33,3,0,1
170,40,5,0,1
170,48,1,0,1
170,113,1,0,1
170,65,1,0,1
170,15,4,0,1
170,97,4,0,1
181,5,4,0,1
181,56,4,0,1
181,35,6,1,1
181,55,3,0,1
181,110,3,0,1
181,114,3,0,1
181,60,4,0,1
181,30,4,0,1
181,32,6,0,1
181,6,3,0,1
181,117,3,0,1
181,45,4,0,1
181,67,2,0,1
181,73,6,0,1
181,115,4,0,1
181,112,4,0,1
181,64,4,0,1
181,90,5,0,1
181,4,5,0,1
181,13,4,0,1
181,54,4,0,1
181,63,5,0,1
181,86,4,1,1
181,104,3,0,1
181,91,2,0,1
181,62,6,1,1
181,58,2,0,1
181,52,2,0,1
181,12,4,0,1
181,28,1,0,1
181,75,3,0,1
181,23,3,0,1
181,111,5,0,1
181,92,6,0,1
181,41,2,0,1
181,43,4,0,1
181,11,4,1,1
181,36,4,1,1
181,68,5,0,1
181,69,4,1,1
181,98,4,0,1
181,85,5,0,1
181,82,4,0,1
181,118,3,0,1
181,119,6,0,1
181,84,6,0,1
181,39,5,0,1
181,77,5,0,1
181,95,1,0,1
181,7,6,0,1
181,25,3,0,1
181,108,2,0,1
181,71,5,0,1
181,66,4,0,1
181,103,3,0,1
181,76,7,1,1
181,59,3,0,1
181,50,4,0,1
181,34,3,0,1
181,93,3,0,1
181,2,3,0,1
181,10,3,0,1
181,18,4,1,1
181,26,3,0,1
181,27,4,1,1
181,87,5,0,1
181,42,4,0,1
181,116,4,0,1
181,100,3,0,1
181,79,4,0,1
181,16,4,0,1
181,20,5,0,1
181,81,1,0,1
181,19,5,0,1
181,49,3,0,1
181,44,4,0,1
181,31,5,0,1
181,9,5,1,1
181,74,5,0,1
181,106,3,0,1
181,109,6,0,1
181,61,5,0,1
181,29,5,0,1
181,94,6,1,1
181,107,5,0,1
181,46,7,1,1
181,57,5,0,1
181,102,9,1,1
181,70,5,0,1
181,21,2,0,1
181,38,3,0,1
181,88,3,0,1
181,120,5,0,1
181,101,4,0,1
181,78,6,0,1
181,105,3,0,1
181,72,4,0,1
181,24,3,0,1
181,8,5,0,1
181,17,3,0,1
181,37,7,1,1
181,1,6,0,1
181,53,2,0,1
181,83,4,0,1
181,47,4,0,1
181,22,2,0,1
181,99,3,0,1
181,89,2,0,1
181,14,4,1,1
181,3,6,0,1
181,80,6,1,1
181,96,7,1,1
181,51,6,1,1
181,33,7,0,1
181,40,2,0,1
181,48,4,0,1
181,113,3,0,1
181,65,4,0,1
181,15,3,0,1
181,97,2,0,1
183,5,2,0,1
183,56,1,0,1
183,35,1,0,1
183,55,1,0,1
183,110,2,0,1
183,114,4,1,1
183,60,1,0,1
183,30,8,0,1
183,32,1,0,1
183,6,2,0,1
183,117,1,0,1
183,45,8,1,1
183,67,1,0,1
183,73,1,0,1
183,115,1,0,1
183,112,2,0,1
183,64,1,0,1
183,90,2,0,1
183,4,2,0,1
183,13,3,0,1
183,54,1,0,1
183,63,1,0,1
183,86,1,0,1
183,104,6,0,1
183,91,1,0,1
183,62,1,0,1
183,58,1,0,1
183,52,1,0,1
183,12,4,0,1
183,28,1,0,1
183,75,2,0,1
183,23,1,0,1
183,111,1,0,1
183,92,4,1,1
183,41,1,0,1
183,43,1,0,1
183,11,3,0,1
183,36,1,0,1
183,68,1,0,1
183,69,9,0,1
183,98,1,0,1
183,85,8,1,1
183,82,1,0,1
183,118,1,0,1
183,119,1,0,1
183,84,8,0,1
183,39,1,0,1
183,77,3,0,1
183,95,2,0,1
183,7,3,0,1
183,25,7,1,1
183,108,6,1,1
183,71,9,1,1
183,66,1,0,1
183,103,6,0,1
183,76,1,0,1
183,59,1,0,1
183,50,1,0,1
183,34,1,0,1
183,93,1,0,1
183,2,6,1,1
183,10,4,0,1
183,18,3,0,1
183,26,1,0,1
183,27,1,0,1
183,87,4,0,1
183,42,1,0,1
183,116,1,0,1
183,100,1,0,1
183,79,1,0,1
183,16,4,1,1
183,20,3,0,1
183,81,1,0,1
183,19,5,0,1
183,49,8,1,1
183,44,9,0,1
183,31,6,1,1
183,9,4,0,1
183,74,1,0,1
183,106,9,1,1
183,109,1,0,1
183,61,1,0,1
183,29,5,0,1
183,94,2,0,1
183,107,1,0,1
183,46,9,0,1
183,57,1,0,1
183,102,1,0,1
183,70,9,0,1
183,21,3,1,1
183,38,1,0,1
183,88,1,0,1
183,120,1,0,1
183,101,1,0,1
183,78,3,0,1
183,105,6,0,1
183,72,1,0,1
183,24,1,0,1
183,8,4,0,1
183,17,4,0,1
183,37,1,0,1
183,1,5,0,1
183,53,1,0,1
183,83,8,0,1
183,47,9,0,1
