subID,alpha,theta,gamma,w,nll_idv,nll_grp
270,0.08,1.09,1.0,0.02,163.00578156492935,84.86713325599744
302,0.19,0.81,0.0,0.75,297.2861110522901,61.07344140611331
289,0.39,0.4,0.51,1.0,120.19328065960939,58.352329742446216
266,0.01,1.5,0.02,0.34,226.270520724184,105.63607931655098
271,0.26,0.25,0.71,0.41,228.99933999648235,131.38704594186677
301,0.35,0.88,0.7,-0.36,234.39418290969047,95.61438629974111
305,0.0,1.5,0.0,0.61,386.0334455459756,169.2770067839354
293,0.0,0.53,0.0,0.87,247.33433316310374,70.04319548143602
298,0.21,0.58,0.0,0.86,441.3281252135743,109.50815225674442
286,0.24,0.52,0.96,0.32,196.64458186449036,63.88001482314466
275,0.27,0.64,0.94,0.64,211.63550837834217,73.40369528944966
284,0.15,0.72,0.0,-0.55,239.15590691051258,55.08929200045708
264,0.21,1.48,0.54,-0.4,175.06012678558199,87.0430425523599
303,0.16,0.89,0.24,-0.34,327.39512921764936,82.14583571189966
290,0.24,0.75,0.86,-0.52,215.752860709195,85.81206752855059
265,0.0,0.46,0.0,0.3,251.9539785509839,118.99416937611358
267,0.01,0.72,0.0,-0.08,227.99553955473561,98.074000576701
295,0.09,0.49,0.48,0.43,275.05614049494716,134.74744593294713
269,0.18,0.77,0.88,-0.31,218.50880196538478,101.86716322044336
273,0.79,0.72,0.83,0.44,83.94732192871281,73.54294068313129
287,1.0,0.88,0.54,0.26,88.68263382897814,95.8181692105859
277,0.4,0.54,0.88,1.0,152.20984738800865,106.35652488743759
299,0.0,0.0,0.0,0.72,118.39505930793449,88.09418546872841
281,0.53,0.88,0.79,0.48,188.45254863704787,123.76364536015633
285,0.52,0.14,0.98,0.0,151.95385319871662,71.59892108976757
291,0.33,0.44,0.98,0.43,212.8954684864873,62.04466587993909
279,0.17,0.78,0.0,0.54,278.1603189334475,139.88411892550334
