trial,subID,sim_choice,sim_attack,k
39,193,"[4, 4, 2, 2, 3, 4, 2, 7, 1, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
39,194,"[7, 7, 3, 5, 7, 5, 5, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
39,195,"[4, 4, 1, 4, 3, 1, 5, 1, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
39,196,"[6, 8, 6, 7, 4, 8, 3, 6, 3, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
39,197,"[3, 3, 1, 5, 4, 2, 6, 3, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
39,198,"[3, 4, 1, 3, 4, 5, 4, 4, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
39,199,"[7, 6, 7, 8, 7, 7, 9, 8, 6, 6]","[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1
39,200,"[5, 7, 4, 8, 6, 7, 8, 6, 6, 7]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1
39,201,"[4, 2, 9, 5, 8, 6, 6, 4, 6, 7]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
39,202,"[7, 6, 7, 8, 6, 7, 6, 7, 7, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
39,203,"[5, 7, 7, 6, 6, 6, 7, 7, 4, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
39,204,"[6, 7, 3, 3, 4, 2, 7, 5, 1, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,205,"[5, 5, 7, 7, 6, 6, 7, 7, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
39,206,"[6, 4, 5, 6, 6, 8, 6, 4, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
39,207,"[1, 1, 5, 2, 5, 4, 3, 1, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,208,"[5, 6, 5, 6, 5, 7, 4, 2, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
39,209,"[7, 4, 5, 5, 7, 3, 4, 4, 5, 4]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
39,210,"[4, 3, 6, 4, 5, 4, 4, 5, 3, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
39,211,"[2, 4, 2, 4, 3, 1, 6, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,212,"[5, 2, 5, 3, 7, 4, 5, 5, 6, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
39,213,"[4, 5, 3, 4, 4, 6, 3, 6, 1, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,216,"[3, 2, 3, 4, 1, 5, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
39,217,"[5, 2, 4, 5, 3, 2, 1, 5, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
39,218,"[7, 7, 8, 4, 7, 5, 7, 5, 6, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
39,219,"[2, 2, 1, 3, 5, 6, 1, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
39,220,"[3, 5, 4, 5, 1, 3, 5, 3, 3, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
39,221,"[6, 1, 4, 3, 8, 6, 3, 6, 6, 8]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
39,222,"[6, 6, 4, 4, 5, 8, 6, 4, 4, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
39,223,"[2, 1, 4, 3, 7, 4, 1, 4, 1, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
39,224,"[5, 4, 6, 3, 5, 5, 3, 6, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
39,225,"[6, 7, 7, 5, 4, 6, 7, 7, 6, 4]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
39,226,"[6, 6, 3, 4, 5, 4, 3, 9, 2, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
39,227,"[4, 4, 6, 6, 5, 2, 5, 6, 7, 2]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1
39,228,"[4, 4, 4, 4, 7, 5, 4, 5, 6, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
39,229,"[5, 3, 7, 2, 4, 5, 4, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
39,230,"[7, 6, 6, 7, 3, 5, 5, 6, 4, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
39,231,"[7, 7, 5, 5, 6, 6, 7, 7, 7, 5]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1
39,232,"[6, 5, 5, 3, 6, 6, 1, 6, 1, 4]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
39,233,"[5, 2, 4, 3, 1, 3, 5, 1, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,234,"[4, 6, 4, 5, 4, 5, 4, 6, 5, 6]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
39,235,"[8, 3, 4, 2, 5, 6, 2, 2, 4, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
39,236,"[5, 5, 6, 5, 8, 6, 3, 4, 4, 4]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1
39,237,"[4, 7, 3, 3, 5, 6, 4, 3, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
39,238,"[5, 4, 7, 7, 5, 8, 6, 5, 7, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
39,239,"[5, 4, 4, 5, 4, 5, 7, 6, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
39,240,"[7, 7, 8, 6, 5, 7, 6, 6, 6, 7]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
39,241,"[3, 6, 5, 5, 7, 6, 4, 8, 3, 6]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1
39,242,"[3, 6, 2, 7, 8, 6, 5, 5, 5, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
39,243,"[3, 4, 3, 3, 1, 3, 5, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
39,244,"[2, 4, 4, 4, 3, 1, 5, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
39,245,"[3, 6, 4, 2, 5, 1, 3, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
39,246,"[7, 5, 7, 5, 8, 4, 6, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
39,247,"[5, 5, 6, 6, 8, 6, 8, 6, 6, 5]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1
39,248,"[1, 5, 4, 2, 3, 3, 3, 2, 8, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
39,249,"[6, 6, 1, 3, 3, 4, 6, 6, 4, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
39,250,"[4, 2, 5, 1, 5, 4, 4, 5, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
39,251,"[1, 2, 4, 3, 2, 4, 3, 1, 2, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
39,252,"[6, 5, 8, 5, 2, 5, 5, 4, 4, 4]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
39,253,"[5, 4, 6, 6, 4, 5, 4, 6, 5, 5]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
40,0,"[5, 5, 8, 5, 4, 3, 1, 6, 6, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
40,1,"[5, 4, 4, 3, 4, 4, 3, 4, 2, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
40,2,"[8, 5, 9, 4, 6, 6, 8, 8, 7, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
40,3,"[5, 5, 7, 7, 7, 6, 5, 6, 8, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
40,4,"[3, 2, 4, 4, 3, 9, 6, 6, 3, 5]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
40,5,"[8, 9, 8, 8, 8, 9, 8, 7, 8, 9]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
40,6,"[6, 5, 6, 5, 7, 4, 7, 5, 7, 4]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1
40,7,"[5, 6, 6, 3, 4, 3, 7, 3, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,8,"[8, 7, 6, 7, 7, 1, 7, 4, 8, 8]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
40,9,"[5, 5, 6, 5, 6, 4, 4, 7, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,10,"[6, 6, 4, 8, 4, 7, 6, 8, 9, 8]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
40,11,"[8, 8, 7, 6, 8, 8, 4, 7, 5, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,12,"[7, 5, 5, 6, 7, 6, 6, 7, 6, 5]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1
40,13,"[7, 6, 6, 4, 8, 4, 6, 7, 8, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
40,14,"[7, 3, 4, 5, 3, 6, 4, 7, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
40,15,"[2, 2, 5, 3, 3, 3, 3, 3, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,16,"[6, 6, 9, 7, 6, 6, 8, 2, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
40,17,"[5, 6, 3, 3, 6, 3, 5, 8, 5, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
40,18,"[3, 7, 6, 6, 6, 5, 7, 6, 6, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
40,19,"[6, 6, 8, 5, 6, 6, 9, 8, 8, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,20,"[7, 7, 7, 6, 5, 4, 5, 3, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
40,21,"[7, 6, 8, 7, 6, 7, 7, 9, 8, 7]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
40,22,"[5, 3, 3, 3, 3, 6, 3, 5, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,23,"[9, 6, 5, 6, 7, 6, 5, 7, 8, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
40,24,"[8, 8, 8, 7, 8, 7, 8, 9, 7, 6]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
40,25,"[7, 1, 2, 5, 5, 4, 6, 1, 5, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
40,26,"[6, 3, 4, 7, 1, 1, 1, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,27,"[1, 2, 2, 1, 8, 8, 4, 2, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
40,28,"[8, 9, 8, 7, 8, 8, 9, 7, 7, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
40,29,"[5, 4, 2, 5, 7, 7, 4, 4, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,30,"[5, 6, 6, 8, 7, 8, 7, 6, 6, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
40,31,"[8, 8, 4, 6, 6, 6, 5, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,32,"[6, 9, 7, 7, 7, 6, 6, 7, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
40,33,"[3, 4, 3, 7, 4, 2, 6, 6, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
40,36,"[7, 7, 7, 7, 8, 7, 7, 8, 6, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
40,37,"[1, 6, 4, 6, 3, 4, 7, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
40,38,"[2, 5, 1, 4, 3, 4, 2, 6, 3, 5]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",1
40,39,"[6, 5, 4, 5, 7, 5, 7, 3, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,40,"[4, 4, 7, 6, 5, 5, 6, 5, 6, 4]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
40,41,"[3, 5, 3, 6, 4, 4, 3, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
40,42,"[1, 3, 2, 4, 5, 4, 4, 3, 6, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,43,"[6, 5, 5, 5, 4, 3, 4, 4, 1, 2]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,44,"[7, 7, 6, 5, 6, 4, 6, 4, 4, 2]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,45,"[8, 7, 5, 7, 7, 8, 7, 7, 7, 8]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",1
40,46,"[7, 8, 8, 7, 7, 7, 6, 6, 8, 5]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",1
40,47,"[2, 2, 5, 2, 5, 1, 3, 3, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,48,"[6, 7, 6, 7, 7, 6, 8, 5, 6, 8]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
40,49,"[4, 3, 3, 2, 4, 2, 3, 4, 5, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,50,"[2, 6, 4, 4, 4, 3, 6, 1, 3, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
40,51,"[1, 1, 5, 4, 5, 4, 4, 6, 6, 7]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
40,52,"[3, 5, 3, 4, 2, 4, 3, 3, 2, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
40,53,"[2, 7, 3, 6, 2, 3, 3, 4, 3, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
40,54,"[5, 1, 3, 5, 4, 5, 3, 5, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
40,55,"[3, 4, 4, 2, 5, 8, 4, 8, 6, 2]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1
40,56,"[6, 8, 4, 7, 4, 3, 5, 4, 3, 6]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
40,57,"[8, 5, 7, 7, 8, 7, 7, 6, 6, 7]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1
40,58,"[5, 7, 6, 6, 6, 5, 7, 8, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
40,59,"[6, 7, 7, 6, 6, 5, 6, 8, 7, 6]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1
40,60,"[4, 5, 7, 4, 3, 5, 7, 6, 4, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
40,61,"[7, 5, 4, 4, 5, 4, 1, 4, 3, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,62,"[3, 1, 1, 2, 3, 1, 2, 7, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,63,"[6, 8, 7, 6, 7, 8, 5, 6, 6, 6]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
40,64,"[6, 6, 5, 6, 6, 4, 3, 4, 6, 5]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
40,65,"[5, 4, 5, 5, 4, 5, 5, 8, 4, 5]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
40,66,"[8, 7, 5, 7, 9, 6, 6, 9, 6, 7]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1
40,67,"[5, 3, 5, 5, 7, 5, 7, 4, 6, 4]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",1
40,68,"[3, 4, 3, 4, 3, 2, 1, 2, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,69,"[6, 4, 6, 3, 4, 5, 6, 3, 3, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
40,70,"[2, 3, 5, 4, 3, 8, 2, 6, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
40,71,"[4, 6, 7, 4, 5, 2, 5, 8, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,72,"[5, 6, 6, 5, 8, 7, 7, 5, 7, 5]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
40,73,"[6, 5, 4, 4, 3, 4, 4, 7, 9, 9]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",1
40,74,"[8, 5, 7, 6, 6, 7, 5, 7, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,75,"[9, 7, 6, 5, 5, 5, 6, 8, 6, 5]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
40,76,"[7, 7, 7, 7, 6, 4, 7, 1, 8, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
40,77,"[8, 8, 8, 5, 9, 9, 7, 9, 1, 8]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1
40,78,"[6, 4, 8, 5, 6, 6, 6, 6, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
40,79,"[5, 4, 4, 5, 2, 2, 5, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
40,80,"[7, 6, 6, 4, 7, 6, 6, 8, 7, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,81,"[8, 6, 8, 7, 8, 8, 7, 7, 7, 7]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
40,82,"[5, 7, 5, 6, 4, 5, 5, 4, 9, 6]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1
40,83,"[8, 5, 5, 5, 7, 5, 7, 6, 7, 8]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1
40,84,"[7, 3, 3, 6, 4, 8, 6, 5, 5, 2]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
40,85,"[6, 5, 5, 3, 6, 7, 7, 7, 6, 7]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",1
40,86,"[6, 7, 6, 6, 6, 6, 6, 5, 8, 8]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1
40,87,"[5, 3, 5, 3, 1, 5, 2, 6, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,88,"[5, 4, 6, 6, 6, 4, 5, 6, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
40,89,"[3, 7, 8, 6, 2, 6, 5, 4, 7, 8]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1
40,90,"[2, 2, 4, 3, 4, 7, 4, 1, 3, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,91,"[6, 7, 2, 6, 5, 4, 5, 3, 5, 4]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
40,92,"[5, 7, 7, 6, 7, 7, 6, 8, 8, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,93,"[8, 5, 6, 4, 6, 5, 5, 6, 6, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,94,"[7, 6, 5, 6, 4, 4, 7, 5, 7, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
40,95,"[4, 7, 6, 8, 1, 7, 4, 4, 5, 6]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1
40,96,"[6, 4, 4, 6, 5, 5, 6, 4, 6, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
40,97,"[9, 6, 5, 5, 5, 5, 5, 5, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
40,98,"[4, 6, 6, 7, 3, 5, 7, 5, 3, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
40,99,"[5, 5, 4, 2, 6, 6, 4, 3, 6, 3]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
40,100,"[3, 5, 5, 2, 1, 2, 4, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,101,"[7, 2, 3, 4, 4, 3, 4, 1, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,102,"[5, 7, 6, 7, 5, 5, 8, 7, 1, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
40,103,"[4, 7, 5, 5, 6, 4, 5, 5, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
40,104,"[3, 4, 2, 4, 6, 3, 4, 3, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
40,105,"[8, 9, 9, 9, 8, 8, 4, 7, 7, 9]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
40,106,"[3, 2, 2, 3, 1, 2, 2, 6, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,107,"[4, 4, 5, 2, 1, 9, 7, 1, 7, 4]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
40,108,"[8, 8, 7, 7, 7, 6, 8, 9, 7, 8]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1
40,109,"[4, 5, 4, 6, 4, 3, 7, 1, 5, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
40,110,"[4, 9, 5, 5, 3, 4, 3, 5, 5, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
40,111,"[5, 4, 4, 4, 3, 4, 1, 3, 3, 4]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
40,112,"[5, 7, 5, 6, 6, 6, 6, 5, 4, 4]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
40,113,"[2, 9, 5, 5, 4, 4, 5, 4, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,114,"[7, 8, 8, 6, 7, 6, 7, 8, 7, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
40,115,"[4, 1, 7, 7, 5, 6, 7, 4, 6, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
40,116,"[4, 5, 6, 4, 4, 4, 4, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,117,"[3, 7, 2, 5, 7, 4, 5, 3, 4, 4]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
40,118,"[7, 5, 1, 5, 4, 4, 3, 4, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,119,"[5, 6, 5, 8, 9, 7, 4, 5, 7, 3]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1
40,120,"[6, 5, 7, 8, 5, 6, 7, 6, 8, 6]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
40,121,"[2, 2, 2, 3, 6, 1, 4, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
40,122,"[5, 7, 4, 8, 7, 6, 4, 6, 3, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
40,123,"[4, 4, 2, 6, 2, 1, 3, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,124,"[4, 6, 5, 4, 4, 4, 5, 3, 4, 2]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
40,125,"[6, 6, 3, 3, 4, 5, 5, 2, 3, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
40,126,"[5, 7, 8, 6, 7, 7, 8, 8, 7, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
40,127,"[3, 3, 5, 3, 4, 8, 5, 3, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,128,"[5, 6, 5, 7, 5, 5, 6, 4, 6, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
40,129,"[4, 4, 2, 2, 6, 2, 1, 6, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
40,130,"[6, 7, 3, 5, 3, 4, 7, 5, 4, 2]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
40,131,"[7, 5, 5, 6, 5, 4, 7, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
40,132,"[7, 6, 8, 7, 7, 8, 7, 9, 7, 9]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1
40,133,"[7, 5, 4, 5, 2, 3, 6, 3, 6, 4]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
40,134,"[4, 4, 3, 7, 8, 5, 3, 4, 1, 3]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
40,135,"[4, 4, 9, 6, 4, 3, 3, 5, 5, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
40,136,"[1, 3, 5, 3, 2, 4, 7, 4, 3, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
40,137,"[5, 7, 4, 3, 4, 8, 4, 7, 5, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
40,138,"[6, 4, 5, 5, 6, 6, 6, 5, 2, 3]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
40,139,"[2, 3, 2, 1, 1, 2, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
40,140,"[5, 6, 7, 5, 5, 5, 6, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
40,141,"[6, 4, 5, 5, 5, 3, 6, 6, 4, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
40,142,"[4, 4, 2, 4, 5, 7, 4, 7, 6, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
40,143,"[4, 4, 4, 4, 4, 4, 4, 3, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
40,144,"[4, 3, 5, 1, 2, 7, 7, 5, 7, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
