trial,subID,sim_choice,sim_attack,k
18,22,"[2, 6, 5, 3, 6, 4, 5, 2, 6, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
18,23,"[7, 4, 5, 5, 4, 1, 3, 5, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,24,"[1, 5, 6, 3, 1, 2, 4, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
18,25,"[6, 4, 4, 2, 7, 7, 6, 7, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,26,"[8, 8, 5, 8, 9, 7, 8, 8, 8, 9]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",1
18,27,"[3, 5, 5, 6, 4, 4, 6, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,28,"[5, 6, 7, 8, 6, 8, 5, 7, 5, 6]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1
18,29,"[5, 7, 5, 7, 1, 7, 5, 8, 7, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,30,"[4, 4, 1, 6, 2, 5, 5, 6, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,31,"[5, 8, 2, 5, 6, 6, 6, 5, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,32,"[5, 5, 4, 4, 6, 4, 4, 6, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
18,33,"[4, 5, 4, 1, 1, 3, 5, 3, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,34,"[6, 4, 5, 6, 5, 6, 6, 6, 5, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,35,"[1, 4, 5, 5, 4, 4, 5, 7, 6, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,36,"[7, 6, 5, 7, 6, 6, 6, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,37,"[9, 6, 7, 6, 5, 7, 1, 9, 6, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
18,38,"[2, 5, 5, 4, 4, 2, 3, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,39,"[4, 1, 3, 4, 1, 4, 4, 4, 2, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,40,"[3, 1, 3, 5, 3, 3, 3, 3, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,41,"[6, 3, 6, 4, 3, 5, 5, 5, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,42,"[5, 6, 4, 6, 6, 2, 1, 4, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,43,"[3, 5, 3, 3, 2, 6, 4, 1, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,44,"[6, 6, 2, 4, 7, 2, 3, 7, 5, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,45,"[4, 8, 4, 1, 7, 3, 5, 9, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,46,"[4, 4, 6, 1, 5, 7, 6, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,47,"[7, 9, 7, 8, 7, 7, 9, 8, 3, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
18,48,"[5, 8, 8, 7, 8, 7, 5, 8, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
18,49,"[5, 3, 4, 7, 4, 4, 4, 4, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,50,"[7, 7, 9, 6, 8, 7, 5, 6, 8, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
18,51,"[1, 6, 8, 5, 6, 4, 6, 4, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,52,"[2, 7, 1, 4, 1, 2, 5, 4, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,53,"[5, 6, 7, 7, 7, 5, 7, 5, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,54,"[1, 2, 2, 5, 4, 5, 2, 5, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,55,"[8, 7, 5, 7, 6, 8, 8, 8, 7, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,56,"[3, 6, 5, 6, 7, 4, 3, 5, 7, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,57,"[4, 6, 7, 4, 5, 3, 1, 5, 5, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,58,"[2, 7, 2, 5, 3, 4, 2, 6, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,59,"[3, 3, 1, 3, 4, 5, 5, 5, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
18,60,"[6, 4, 7, 4, 5, 6, 3, 9, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,61,"[5, 2, 5, 3, 3, 4, 5, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,62,"[8, 8, 8, 9, 9, 8, 7, 8, 7, 8]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
18,63,"[4, 5, 4, 5, 6, 6, 5, 2, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,64,"[7, 7, 7, 6, 7, 8, 4, 8, 7, 6]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
18,65,"[2, 2, 1, 5, 5, 6, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,66,"[7, 4, 5, 4, 3, 5, 4, 6, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,67,"[4, 3, 3, 2, 7, 2, 2, 2, 1, 3]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
18,68,"[2, 4, 4, 3, 8, 6, 6, 3, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
18,69,"[5, 2, 6, 4, 5, 6, 7, 5, 6, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,70,"[6, 6, 6, 6, 6, 6, 5, 7, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,71,"[6, 6, 3, 7, 6, 4, 6, 4, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,72,"[7, 6, 5, 4, 4, 6, 4, 6, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,73,"[7, 5, 6, 5, 4, 5, 3, 4, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,74,"[6, 4, 2, 4, 5, 3, 4, 2, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,75,"[2, 5, 4, 5, 2, 4, 3, 5, 3, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,76,"[2, 4, 3, 2, 3, 4, 3, 3, 2, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
18,77,"[3, 6, 8, 7, 7, 7, 5, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,78,"[6, 4, 3, 6, 3, 4, 6, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,79,"[5, 5, 1, 2, 2, 5, 2, 5, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,80,"[7, 6, 8, 7, 8, 7, 7, 1, 8, 8]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
18,81,"[7, 7, 7, 4, 5, 5, 4, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,82,"[7, 6, 4, 5, 5, 5, 6, 4, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,83,"[6, 5, 6, 5, 4, 5, 3, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,84,"[5, 8, 3, 4, 5, 6, 5, 2, 4, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,85,"[7, 4, 7, 5, 5, 2, 5, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
18,86,"[7, 8, 6, 7, 6, 9, 7, 5, 6, 7]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1
18,87,"[5, 3, 4, 6, 1, 5, 6, 4, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,88,"[7, 6, 4, 2, 7, 6, 4, 3, 3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,89,"[2, 2, 8, 3, 1, 5, 2, 2, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,90,"[6, 6, 4, 5, 5, 7, 6, 5, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,91,"[5, 3, 5, 8, 5, 4, 2, 3, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
18,92,"[7, 6, 8, 6, 7, 7, 6, 5, 6, 7]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
18,93,"[3, 3, 5, 3, 2, 1, 3, 5, 2, 3]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,94,"[2, 5, 4, 2, 8, 6, 5, 5, 3, 3]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
18,95,"[2, 3, 4, 3, 2, 4, 3, 6, 2, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
18,96,"[3, 4, 5, 1, 4, 6, 2, 3, 4, 2]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
18,97,"[4, 7, 4, 4, 3, 2, 7, 1, 3, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,98,"[5, 4, 6, 9, 5, 5, 6, 5, 3, 4]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
18,99,"[5, 5, 2, 3, 2, 3, 5, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,100,"[5, 8, 4, 4, 5, 4, 4, 7, 3, 5]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,101,"[7, 5, 6, 6, 8, 5, 5, 7, 8, 5]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
18,102,"[6, 3, 1, 1, 3, 3, 3, 3, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,103,"[4, 5, 6, 6, 4, 1, 2, 3, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,104,"[6, 6, 5, 6, 6, 4, 6, 4, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
18,105,"[4, 4, 3, 4, 4, 6, 6, 7, 5, 8]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1
18,106,"[7, 1, 5, 5, 5, 2, 2, 5, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
18,107,"[5, 8, 3, 6, 4, 5, 4, 2, 3, 3]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
18,108,"[7, 4, 5, 5, 6, 6, 5, 6, 8, 7]","[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
18,109,"[5, 2, 4, 6, 7, 7, 5, 5, 1, 6]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
18,110,"[4, 4, 6, 3, 5, 5, 5, 6, 7, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
18,111,"[7, 5, 2, 5, 4, 6, 6, 6, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
18,112,"[5, 5, 7, 7, 6, 5, 7, 4, 7, 6]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
18,113,"[6, 4, 4, 4, 5, 4, 4, 3, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
18,114,"[2, 7, 8, 2, 5, 6, 7, 3, 5, 3]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",1
18,115,"[7, 6, 4, 6, 8, 5, 7, 6, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,116,"[7, 6, 7, 4, 6, 6, 7, 5, 4, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
18,117,"[7, 4, 4, 4, 3, 2, 5, 5, 7, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,118,"[6, 6, 7, 6, 6, 8, 4, 7, 5, 6]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
18,119,"[4, 3, 7, 6, 6, 3, 4, 7, 9, 4]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
18,120,"[2, 7, 6, 4, 5, 5, 6, 9, 5, 7]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1
18,121,"[9, 7, 7, 3, 7, 4, 5, 7, 7, 8]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
18,122,"[6, 3, 5, 4, 6, 6, 5, 3, 4, 2]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",1
18,123,"[4, 4, 2, 1, 4, 2, 4, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,124,"[4, 5, 5, 6, 5, 4, 5, 7, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
18,125,"[4, 5, 4, 6, 4, 2, 4, 5, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1
18,126,"[4, 7, 6, 3, 4, 7, 8, 6, 7, 2]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
18,127,"[3, 6, 7, 5, 6, 2, 5, 5, 6, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,128,"[5, 6, 5, 4, 5, 5, 7, 4, 3, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
18,129,"[2, 6, 3, 5, 4, 2, 4, 6, 5, 4]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
18,130,"[8, 8, 8, 7, 6, 7, 5, 8, 7, 6]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
18,131,"[8, 7, 8, 8, 5, 6, 7, 4, 7, 8]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
18,132,"[3, 4, 6, 8, 4, 4, 2, 5, 2, 4]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
18,133,"[5, 3, 4, 4, 3, 6, 5, 2, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,134,"[2, 7, 6, 5, 4, 6, 1, 4, 4, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
18,135,"[5, 5, 3, 3, 7, 6, 4, 2, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,136,"[6, 3, 4, 4, 5, 3, 7, 6, 5, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
18,137,"[3, 2, 5, 1, 2, 3, 2, 1, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,138,"[4, 7, 4, 7, 8, 3, 6, 5, 6, 1]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
18,139,"[7, 3, 7, 6, 6, 6, 3, 1, 5, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
18,140,"[1, 3, 3, 4, 6, 5, 6, 2, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
18,141,"[3, 4, 2, 2, 1, 2, 2, 8, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,142,"[2, 2, 3, 6, 3, 3, 2, 4, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
18,143,"[7, 4, 5, 9, 1, 3, 4, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,144,"[8, 3, 1, 5, 1, 1, 8, 6, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,145,"[8, 6, 8, 8, 6, 8, 6, 5, 6, 5]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
18,146,"[7, 6, 7, 8, 7, 3, 7, 6, 7, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
18,147,"[1, 4, 6, 3, 4, 5, 4, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,148,"[7, 4, 6, 7, 3, 6, 4, 4, 5, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
18,149,"[2, 6, 6, 4, 7, 6, 6, 6, 4, 7]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1
18,150,"[6, 4, 4, 6, 4, 5, 5, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,151,"[2, 4, 6, 2, 3, 4, 3, 2, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
18,152,"[5, 5, 1, 3, 2, 4, 1, 2, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,153,"[7, 6, 5, 4, 7, 3, 6, 7, 3, 2]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
18,154,"[6, 5, 5, 6, 3, 3, 5, 3, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,155,"[5, 5, 7, 5, 3, 4, 5, 4, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
18,156,"[2, 6, 3, 5, 9, 1, 5, 4, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,157,"[3, 7, 2, 6, 7, 8, 8, 6, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
18,158,"[7, 3, 6, 4, 4, 7, 6, 8, 6, 5]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
18,159,"[6, 7, 3, 5, 5, 4, 5, 7, 6, 5]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1
18,160,"[4, 5, 6, 6, 2, 6, 6, 8, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
18,161,"[4, 4, 2, 2, 2, 1, 2, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,162,"[7, 6, 5, 5, 8, 8, 5, 5, 6, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
18,163,"[3, 1, 3, 7, 4, 3, 4, 4, 1, 2]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
18,164,"[6, 8, 7, 8, 6, 7, 6, 7, 7, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",1
18,165,"[5, 3, 5, 1, 6, 3, 2, 2, 3, 2]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,166,"[7, 2, 3, 5, 1, 5, 4, 4, 3, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
18,167,"[6, 8, 7, 8, 8, 8, 8, 8, 8, 8]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",1
18,168,"[4, 3, 4, 5, 6, 4, 5, 4, 4, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
18,169,"[1, 8, 7, 7, 6, 5, 6, 5, 4, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,170,"[7, 6, 6, 6, 4, 5, 4, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
18,171,"[5, 6, 3, 5, 7, 6, 4, 5, 5, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
18,172,"[3, 6, 3, 4, 4, 4, 4, 3, 7, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,173,"[1, 2, 3, 2, 4, 6, 5, 5, 2, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,174,"[5, 3, 4, 7, 4, 4, 6, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
18,175,"[1, 3, 3, 3, 2, 3, 3, 3, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,176,"[3, 3, 6, 3, 4, 4, 3, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,177,"[3, 2, 4, 3, 3, 6, 4, 2, 5, 5]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
18,178,"[9, 4, 7, 5, 7, 8, 6, 6, 7, 7]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1
18,179,"[5, 6, 4, 5, 6, 4, 5, 4, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
18,180,"[6, 7, 8, 5, 5, 4, 7, 6, 7, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
18,181,"[4, 3, 5, 5, 3, 3, 1, 7, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,182,"[1, 1, 2, 1, 3, 4, 1, 3, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,183,"[7, 6, 5, 3, 5, 5, 6, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,184,"[5, 5, 4, 6, 3, 4, 4, 3, 6, 4]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,185,"[6, 6, 6, 5, 6, 6, 4, 3, 6, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
18,186,"[4, 4, 4, 5, 3, 6, 3, 5, 1, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,187,"[2, 4, 6, 6, 4, 3, 3, 3, 4, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
18,188,"[7, 5, 6, 7, 4, 6, 6, 5, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
18,189,"[6, 2, 4, 5, 2, 8, 4, 7, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
18,190,"[2, 5, 6, 4, 6, 5, 4, 1, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,191,"[4, 6, 4, 8, 2, 3, 6, 3, 7, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,192,"[5, 3, 5, 5, 3, 5, 1, 1, 6, 3]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1
18,193,"[3, 7, 7, 6, 3, 4, 6, 4, 5, 7]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
18,194,"[1, 2, 4, 6, 5, 6, 3, 3, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,195,"[2, 4, 5, 3, 2, 3, 3, 2, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
18,196,"[4, 3, 5, 4, 2, 4, 4, 3, 3, 2]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
18,197,"[9, 8, 8, 8, 7, 5, 6, 7, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
18,198,"[3, 5, 3, 1, 5, 5, 2, 4, 3, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,199,"[2, 4, 3, 4, 4, 6, 5, 2, 1, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
18,200,"[5, 4, 1, 1, 2, 6, 2, 1, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,201,"[5, 5, 2, 4, 5, 2, 2, 7, 4, 5]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
18,202,"[5, 6, 5, 4, 7, 6, 4, 7, 4, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,203,"[4, 5, 4, 5, 4, 2, 2, 3, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,204,"[5, 2, 6, 4, 6, 4, 6, 4, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
18,205,"[5, 7, 7, 7, 7, 6, 8, 7, 8, 7]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1
18,206,"[4, 4, 4, 3, 3, 4, 3, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,207,"[4, 7, 4, 2, 3, 4, 4, 5, 5, 5]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
18,208,"[5, 7, 5, 6, 5, 7, 5, 2, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
18,209,"[4, 5, 4, 4, 1, 4, 5, 5, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,0,"[7, 5, 6, 9, 7, 7, 7, 8, 5, 6]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1
19,1,"[5, 4, 6, 2, 8, 8, 6, 6, 5, 6]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1
19,2,"[2, 5, 2, 4, 4, 3, 3, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,3,"[6, 5, 7, 4, 6, 4, 5, 7, 3, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
19,4,"[4, 2, 4, 7, 4, 5, 3, 2, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,5,"[6, 5, 3, 7, 6, 3, 1, 3, 3, 3]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
19,6,"[4, 6, 5, 5, 6, 4, 2, 5, 2, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
19,7,"[6, 7, 4, 6, 5, 7, 4, 7, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
19,8,"[2, 2, 6, 3, 1, 2, 1, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,9,"[5, 2, 3, 4, 2, 3, 6, 2, 7, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
19,10,"[4, 2, 3, 3, 4, 5, 2, 7, 4, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
19,11,"[4, 4, 6, 4, 5, 7, 5, 2, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
19,12,"[6, 7, 7, 5, 7, 3, 4, 3, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
19,13,"[4, 6, 4, 5, 7, 3, 5, 4, 5, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
