trial,subID,sim_choice,sim_attack,k
80,2,"[3, 4, 5, 3, 4, 6, 3, 4, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,3,"[6, 5, 5, 5, 8, 5, 3, 5, 8, 4]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
80,4,"[3, 2, 3, 2, 4, 3, 4, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,5,"[7, 2, 2, 3, 3, 5, 4, 3, 4, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,6,"[5, 4, 4, 7, 7, 4, 8, 2, 4, 4]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
80,7,"[6, 5, 6, 6, 5, 5, 6, 6, 4, 8]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
80,8,"[3, 4, 4, 4, 2, 3, 3, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,9,"[4, 2, 4, 9, 4, 7, 3, 4, 7, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
80,10,"[2, 6, 1, 6, 4, 4, 3, 2, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
80,11,"[4, 7, 7, 4, 4, 5, 3, 4, 5, 6]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
80,12,"[2, 4, 4, 3, 4, 4, 6, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
80,13,"[5, 4, 8, 6, 5, 6, 5, 5, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
80,14,"[3, 6, 6, 4, 4, 4, 6, 4, 2, 4]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
80,15,"[6, 6, 6, 6, 6, 7, 5, 7, 5, 7]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
80,16,"[8, 8, 7, 6, 8, 5, 7, 8, 7, 9]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1
80,17,"[5, 4, 7, 6, 4, 6, 4, 3, 5, 5]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
80,18,"[6, 3, 7, 5, 6, 5, 6, 6, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,19,"[3, 4, 3, 2, 3, 6, 4, 8, 2, 4]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
80,20,"[6, 6, 5, 5, 5, 8, 5, 3, 5, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
80,21,"[7, 6, 6, 7, 5, 7, 7, 7, 7, 7]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
80,22,"[1, 6, 4, 5, 5, 6, 4, 2, 3, 3]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
80,23,"[4, 4, 3, 4, 3, 3, 2, 6, 5, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
80,24,"[6, 4, 5, 4, 4, 3, 3, 5, 4, 5]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
80,25,"[7, 6, 7, 6, 6, 4, 6, 5, 4, 8]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
80,26,"[8, 3, 7, 6, 6, 5, 5, 7, 6, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
80,27,"[2, 4, 3, 2, 4, 3, 2, 7, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,28,"[4, 5, 4, 5, 6, 3, 6, 7, 6, 4]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
80,29,"[6, 5, 4, 4, 5, 7, 7, 7, 7, 4]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
80,30,"[3, 4, 6, 3, 1, 3, 5, 3, 3, 4]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
80,31,"[5, 6, 6, 5, 3, 2, 6, 5, 3, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
80,32,"[2, 4, 4, 3, 5, 5, 3, 3, 3, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
80,33,"[3, 4, 3, 3, 4, 2, 4, 3, 2, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,34,"[6, 6, 4, 4, 4, 6, 5, 6, 5, 6]","[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
80,35,"[5, 4, 3, 6, 4, 6, 5, 7, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,36,"[5, 7, 6, 7, 7, 6, 4, 4, 6, 5]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",1
80,37,"[5, 4, 7, 5, 7, 1, 5, 6, 6, 3]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
80,38,"[5, 4, 4, 5, 4, 7, 4, 4, 1, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
80,39,"[3, 2, 4, 1, 7, 2, 1, 1, 6, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
80,40,"[5, 3, 4, 3, 1, 6, 3, 2, 2, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
80,41,"[6, 4, 6, 5, 5, 6, 7, 4, 5, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,42,"[4, 3, 3, 1, 2, 3, 2, 1, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,43,"[5, 4, 7, 2, 3, 4, 3, 3, 3, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,44,"[2, 2, 2, 3, 5, 6, 4, 3, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
80,45,"[4, 6, 5, 5, 2, 5, 7, 7, 7, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
80,46,"[2, 4, 2, 4, 6, 2, 3, 4, 2, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,47,"[4, 3, 4, 5, 6, 7, 6, 5, 8, 3]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
80,48,"[4, 5, 4, 6, 4, 6, 4, 3, 6, 2]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
80,49,"[3, 6, 3, 7, 6, 4, 5, 4, 4, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
80,50,"[6, 6, 8, 1, 6, 8, 5, 6, 6, 6]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1
80,51,"[4, 6, 4, 4, 4, 5, 4, 4, 3, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,52,"[1, 4, 4, 1, 2, 4, 3, 4, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,53,"[4, 5, 6, 7, 4, 6, 5, 4, 5, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1
80,54,"[1, 8, 5, 5, 6, 1, 4, 5, 2, 1]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,55,"[7, 9, 8, 6, 7, 6, 7, 7, 7, 7]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
80,56,"[5, 4, 5, 5, 6, 5, 3, 6, 5, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
80,57,"[4, 5, 4, 4, 4, 5, 5, 4, 2, 3]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
80,58,"[3, 6, 3, 2, 1, 2, 4, 4, 2, 2]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
80,59,"[2, 5, 4, 1, 5, 3, 1, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,60,"[5, 1, 2, 5, 3, 1, 4, 3, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,61,"[4, 6, 4, 7, 5, 4, 6, 4, 4, 4]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",1
80,62,"[8, 8, 9, 7, 5, 7, 6, 7, 7, 6]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
80,63,"[3, 4, 2, 5, 1, 4, 3, 4, 5, 2]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
80,64,"[6, 9, 6, 7, 6, 8, 8, 4, 8, 8]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
80,65,"[4, 2, 7, 9, 4, 1, 6, 2, 2, 6]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
80,66,"[4, 5, 3, 2, 2, 7, 5, 5, 3, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
80,67,"[1, 4, 2, 2, 5, 5, 4, 3, 1, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,68,"[6, 5, 3, 5, 3, 3, 3, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,69,"[4, 3, 3, 4, 7, 4, 5, 3, 5, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
80,70,"[5, 7, 5, 7, 5, 6, 6, 3, 5, 4]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
80,71,"[5, 7, 5, 4, 5, 5, 4, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
80,72,"[5, 3, 5, 5, 6, 4, 7, 5, 5, 4]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1
80,73,"[3, 5, 5, 8, 5, 5, 5, 4, 6, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1
80,74,"[9, 2, 4, 3, 5, 4, 4, 1, 3, 2]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1
80,75,"[3, 5, 4, 5, 4, 3, 6, 4, 3, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
80,76,"[4, 4, 4, 5, 3, 5, 4, 6, 4, 3]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
80,77,"[5, 4, 6, 4, 6, 5, 4, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
80,78,"[4, 5, 6, 3, 5, 5, 6, 5, 4, 3]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
80,79,"[6, 5, 3, 5, 4, 3, 3, 4, 8, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",1
80,80,"[7, 7, 5, 6, 7, 8, 8, 8, 7, 8]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
80,81,"[3, 4, 7, 4, 4, 5, 6, 2, 6, 6]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
80,82,"[2, 4, 7, 3, 6, 3, 4, 7, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
80,83,"[4, 7, 5, 5, 7, 5, 6, 6, 8, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
80,84,"[3, 1, 5, 5, 3, 3, 5, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
80,85,"[3, 4, 3, 7, 6, 5, 4, 5, 5, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
80,86,"[5, 6, 6, 6, 5, 9, 7, 6, 4, 6]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1
80,87,"[4, 5, 6, 5, 4, 3, 5, 2, 4, 4]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
80,88,"[7, 2, 3, 3, 2, 5, 1, 2, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,89,"[3, 6, 4, 4, 3, 4, 5, 5, 5, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,90,"[6, 6, 4, 6, 7, 7, 4, 6, 5, 5]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
80,91,"[6, 4, 4, 2, 4, 7, 7, 3, 4, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
80,92,"[7, 6, 6, 7, 9, 6, 7, 5, 7, 8]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1
80,93,"[2, 2, 1, 4, 3, 1, 2, 3, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,94,"[3, 6, 4, 4, 4, 5, 3, 3, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,95,"[3, 3, 4, 5, 3, 4, 8, 3, 2, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
80,96,"[4, 3, 1, 4, 3, 1, 5, 2, 6, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,97,"[6, 5, 4, 1, 4, 2, 3, 4, 3, 3]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,98,"[3, 6, 6, 5, 4, 7, 6, 3, 4, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
80,99,"[7, 4, 2, 5, 4, 5, 2, 2, 3, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,100,"[7, 6, 4, 5, 5, 7, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
80,101,"[4, 4, 5, 6, 4, 3, 6, 5, 9, 7]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1
80,102,"[3, 1, 1, 5, 3, 5, 5, 5, 7, 3]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
80,103,"[5, 5, 4, 5, 4, 4, 3, 5, 1, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,104,"[7, 7, 7, 6, 6, 7, 5, 8, 5, 6]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1
80,105,"[4, 3, 5, 5, 5, 7, 3, 7, 3, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,106,"[4, 5, 5, 4, 5, 5, 4, 4, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
80,107,"[3, 1, 4, 5, 4, 6, 3, 8, 4, 2]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
80,108,"[5, 5, 5, 4, 9, 8, 8, 5, 6, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
80,109,"[2, 5, 4, 4, 4, 3, 5, 3, 8, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
80,110,"[6, 4, 5, 5, 6, 5, 5, 6, 4, 7]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
80,111,"[6, 4, 7, 4, 5, 4, 3, 6, 6, 6]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
80,112,"[6, 8, 3, 5, 6, 7, 4, 5, 5, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
80,113,"[2, 4, 4, 3, 7, 7, 6, 5, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
80,114,"[5, 2, 3, 6, 4, 3, 3, 5, 5, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
80,115,"[5, 5, 5, 8, 7, 7, 8, 5, 7, 5]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1
80,116,"[6, 5, 3, 5, 5, 5, 9, 8, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
80,117,"[4, 4, 4, 4, 7, 5, 6, 5, 9, 3]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",1
80,118,"[6, 8, 7, 7, 5, 7, 7, 6, 7, 7]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1
80,119,"[6, 5, 5, 7, 6, 5, 5, 6, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
80,120,"[6, 6, 7, 6, 5, 6, 8, 7, 7, 5]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",1
80,121,"[6, 5, 8, 4, 4, 5, 6, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,122,"[5, 5, 6, 3, 8, 6, 4, 3, 4, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
80,123,"[6, 5, 5, 4, 3, 6, 5, 3, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
80,124,"[7, 7, 4, 4, 5, 6, 6, 5, 6, 6]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1
80,125,"[7, 7, 5, 3, 4, 6, 6, 3, 4, 4]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1
80,126,"[5, 4, 6, 4, 4, 5, 5, 5, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
80,127,"[7, 5, 5, 5, 4, 3, 6, 5, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
80,128,"[7, 6, 6, 4, 7, 2, 5, 7, 8, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
80,129,"[4, 5, 4, 6, 2, 3, 3, 5, 4, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
80,130,"[5, 6, 4, 6, 5, 5, 8, 6, 5, 8]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
80,131,"[6, 5, 4, 8, 4, 5, 1, 5, 5, 4]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
80,132,"[3, 3, 3, 5, 2, 3, 6, 4, 2, 3]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
80,133,"[3, 3, 2, 1, 2, 3, 1, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,134,"[3, 3, 4, 5, 1, 5, 5, 5, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
80,135,"[3, 4, 5, 4, 4, 3, 6, 8, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
80,136,"[6, 4, 5, 1, 5, 6, 4, 5, 8, 3]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,137,"[3, 4, 6, 6, 5, 1, 5, 6, 1, 5]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
80,138,"[3, 3, 3, 3, 3, 1, 8, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
80,139,"[2, 5, 5, 4, 6, 5, 5, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,140,"[4, 4, 5, 5, 7, 5, 6, 6, 7, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,141,"[4, 1, 1, 2, 5, 3, 2, 2, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,142,"[4, 4, 6, 5, 6, 5, 4, 7, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
80,143,"[2, 6, 2, 6, 4, 2, 1, 5, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
80,144,"[6, 5, 4, 5, 4, 3, 7, 9, 5, 3]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
80,145,"[6, 8, 6, 6, 6, 3, 6, 6, 6, 7]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,146,"[5, 8, 8, 7, 7, 7, 8, 8, 9, 5]","[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1
80,147,"[4, 2, 2, 2, 4, 4, 4, 7, 4, 2]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
80,148,"[5, 6, 5, 2, 5, 6, 3, 4, 8, 7]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1
80,149,"[5, 7, 5, 5, 3, 3, 1, 7, 2, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
80,150,"[7, 5, 5, 5, 4, 1, 6, 5, 3, 4]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
80,151,"[6, 8, 4, 7, 4, 3, 4, 6, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
80,152,"[5, 3, 3, 4, 6, 5, 5, 2, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,153,"[6, 7, 4, 7, 1, 3, 2, 3, 4, 3]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,154,"[4, 3, 6, 6, 3, 1, 5, 2, 5, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
80,155,"[4, 3, 5, 6, 6, 5, 4, 5, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
80,156,"[5, 4, 4, 4, 5, 3, 3, 6, 2, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,157,"[5, 5, 6, 3, 1, 7, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
80,158,"[5, 1, 5, 3, 7, 7, 5, 6, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
80,159,"[4, 4, 2, 4, 4, 5, 5, 4, 4, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
80,160,"[4, 6, 6, 4, 4, 5, 4, 7, 3, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
80,161,"[7, 2, 3, 6, 8, 5, 3, 3, 5, 3]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
80,162,"[8, 5, 4, 5, 5, 6, 7, 6, 6, 4]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1
80,163,"[6, 4, 4, 3, 1, 5, 4, 6, 3, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
80,164,"[6, 7, 7, 6, 7, 6, 8, 6, 7, 4]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
80,165,"[2, 3, 2, 1, 3, 6, 7, 4, 3, 2]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
80,166,"[6, 4, 4, 2, 5, 5, 6, 5, 3, 5]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
80,167,"[8, 7, 8, 8, 8, 5, 8, 6, 8, 8]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1
80,168,"[3, 3, 4, 5, 5, 5, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
80,169,"[7, 7, 7, 6, 6, 7, 3, 6, 7, 4]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
80,170,"[6, 7, 6, 3, 5, 6, 4, 6, 5, 5]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",1
80,171,"[4, 6, 5, 4, 5, 6, 6, 8, 2, 4]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1
80,172,"[6, 4, 6, 3, 5, 7, 4, 3, 3, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
80,173,"[7, 3, 2, 3, 5, 3, 4, 1, 2, 4]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
80,174,"[5, 6, 7, 5, 6, 5, 5, 4, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
80,175,"[8, 4, 4, 2, 1, 4, 2, 3, 8, 2]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
80,176,"[3, 3, 1, 4, 2, 7, 5, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,178,"[5, 6, 6, 5, 6, 6, 6, 3, 5, 8]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
80,179,"[8, 6, 7, 7, 5, 6, 6, 6, 6, 3]","[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
80,180,"[7, 7, 6, 5, 5, 1, 7, 6, 5, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
80,181,"[3, 2, 5, 3, 2, 5, 3, 2, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
80,182,"[2, 3, 1, 1, 1, 2, 3, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,183,"[5, 8, 6, 5, 5, 5, 8, 5, 3, 4]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
80,184,"[4, 4, 6, 2, 4, 5, 4, 7, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
80,185,"[5, 7, 7, 1, 6, 6, 4, 7, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
80,186,"[6, 3, 6, 3, 3, 3, 3, 4, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
80,187,"[4, 3, 5, 4, 4, 2, 4, 4, 3, 3]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
80,188,"[5, 7, 3, 5, 5, 7, 6, 6, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
80,189,"[4, 4, 2, 2, 5, 2, 3, 8, 2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
80,190,"[3, 3, 5, 4, 4, 3, 4, 2, 5, 4]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",1
80,191,"[7, 6, 6, 3, 4, 4, 4, 9, 7, 4]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1
80,192,"[6, 5, 3, 4, 2, 4, 5, 4, 7, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
80,193,"[3, 5, 7, 7, 8, 7, 4, 3, 4, 3]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1
80,194,"[2, 5, 2, 4, 4, 2, 1, 3, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,195,"[1, 3, 2, 2, 2, 6, 4, 4, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
80,196,"[1, 4, 6, 6, 2, 4, 2, 3, 2, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
80,197,"[7, 6, 7, 7, 9, 7, 6, 7, 8, 6]","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",1
80,198,"[7, 4, 3, 3, 2, 5, 7, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
80,199,"[3, 1, 3, 5, 3, 4, 2, 1, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
80,200,"[3, 4, 4, 5, 3, 4, 4, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
80,201,"[5, 4, 5, 7, 6, 6, 7, 4, 5, 3]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
80,202,"[3, 5, 2, 6, 3, 6, 5, 4, 2, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
80,203,"[3, 3, 3, 3, 3, 3, 3, 7, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
80,204,"[4, 6, 2, 5, 3, 3, 5, 4, 7, 8]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
